text,url
Physicians for a National Health Program,https://en.wikipedia.org/wiki/Physicians_for_a_National_Health_Program
John C. Goodman,https://en.wikipedia.org/wiki/John_C._Goodman
Clinton,https://en.wikipedia.org/wiki/Bill_Clinton
a global leader in medical innovation,https://en.wikipedia.org/wiki/Biomedical_research_in_the_United_States
Nobel Prizes in Medicine,https://en.wikipedia.org/wiki/List_of_Nobel_laureates_in_Physiology_or_Medicine
National Institutes of Health,https://en.wikipedia.org/wiki/National_Institutes_of_Health
infant mortality,https://en.wikipedia.org/wiki/Infant_mortality
cancer,https://en.wikipedia.org/wiki/Cancer
MRI,https://en.wikipedia.org/wiki/Magnetic_resonance_imaging
CT scans,https://en.wikipedia.org/wiki/CT_scan
high cholesterol,https://en.wikipedia.org/wiki/Hypercholesterolemia
hypertension,https://en.wikipedia.org/wiki/Hypertension
Diabetics,https://en.wikipedia.org/wiki/Diabetes_mellitus
Institute for Health Metrics and Evaluation,https://en.wikipedia.org/wiki/Institute_for_Health_Metrics_and_Evaluation
wheat,https://en.wikipedia.org/wiki/Wheat
Idaho,https://en.wikipedia.org/wiki/Idaho
airplane manufacturing,https://en.wikipedia.org/wiki/List_of_aircraft_manufacturers
Boeing,https://en.wikipedia.org/wiki/Boeing
Cessna,https://en.wikipedia.org/wiki/Cessna
Textron,https://en.wikipedia.org/wiki/Textron
Lockheed Martin,https://en.wikipedia.org/wiki/Lockheed_Martin
Skunk Works,https://en.wikipedia.org/wiki/Skunk_Works
General Dynamics,https://en.wikipedia.org/wiki/General_Dynamics
wheat,https://en.wikipedia.org/wiki/Wheat_production_in_the_United_States
grains,https://en.wikipedia.org/wiki/Food_grain
cotton,https://en.wikipedia.org/wiki/Cotton_production_in_the_United_States
forest products,https://en.wikipedia.org/wiki/Forest_products
Interstate Highway System,https://en.wikipedia.org/wiki/Interstate_Highway_System
Port of Long Beach,https://en.wikipedia.org/wiki/Port_of_Long_Beach
longest highway systems,https://en.wikipedia.org/wiki/National_Highway_System_(United_States)
personal vehicles,https://en.wikipedia.org/wiki/Passenger_vehicles_in_the_United_States
